Date,close,open,high,low,volume,rsi,macd,macd_signal,macd_hist,sma_20,sma_50,ema_20,bb_upper,bb_mid,bb_lower,bb_width,volume_norm,usdtry,brent,sp500,dax,usdtry_chg,brent_chg,sp500_chg,dax_chg,target
2013-12-15,0.0224156773791537,0.0220110834170574,0.020821066142422,0.0230410260986852,0.0783860138645506,0.3207200778434901,0.1876577016195166,0.1033146769638362,0.5054321704408211,0.0193654745498721,0.0230976177341662,0.0212435925235516,0.0187185953123296,0.0193654745498721,0.0215606086017004,0.1318935396914471,0.4020782554980605,0.0157770492421698,0.8306244698523528,0.1312309318131691,0.2508236301970452,0.6303575201990356,0.3664106509838772,0.4922345740075069,0.5887289057536742,1
2013-12-22,0.0181993819953976,0.0218921442603252,0.0208424152949745,0.018546347242396,0.1401978754197277,0.2097241391332687,0.1841841883781901,0.1027768415333971,0.498385651186385,0.0191386387471576,0.0228802717876003,0.020694563704841,0.0187687100282606,0.0191386387471576,0.0210031840279793,0.1424531163647987,0.6982763027558403,0.0166606903482992,0.8585685320545788,0.1398885221208048,0.276699023985581,0.6559909666327325,0.450090114877323,0.6425714048678494,0.7886291227009249,0
2013-12-29,0.0128610964263617,0.0183947374036514,0.0164234039024155,0.0118849183166616,0.1241072325106491,0.1022642363449834,0.1773793251463744,0.1006876954626019,0.4865551952342584,0.0186473505350498,0.0225072318535415,0.0196402199235821,0.0194836861599542,0.0186473505350498,0.0190560503706673,0.1892344784885798,0.5851926167105311,0.0181480431797361,0.8624655347942827,0.1445354491132345,0.2891339667066797,0.6780636146697108,0.4124648789097718,0.6000037125784482,0.7123434757043232,0
2014-01-05,0.0148151369574615,0.0138557106093696,0.0149980672101594,0.0154606253047137,0.0930552276083036,0.1677192203571003,0.1737595185420156,0.0981339484460281,0.4830121002013454,0.018224789918681,0.0220930884890335,0.0188903965048086,0.0196466923509025,0.018224789918681,0.0179326807369395,0.2122114833928287,0.4336690074361652,0.0195310198777644,0.8121851349686181,0.1425160099405385,0.2789973104400641,0.6729428695962474,0.3305550804060015,0.5330202196712268,0.5952231039391226,1
2014-01-12,0.0166406717887519,0.014782039879186,0.0152348724072237,0.0162336628533018,0.1197560853736893,0.2258798308713328,0.1725756232769754,0.0958023429035993,0.4847061741389871,0.0182237624054721,0.0217266900945664,0.0184026686196275,0.0196479128818788,0.0182237624054721,0.0179289436460034,0.2123000547353775,0.5503378675030385,0.0197771351806876,0.8156068687102569,0.1447307423448174,0.2815005878729224,0.6312811170169481,0.4119808686577908,0.5753127527717156,0.6603003729656907,1
2014-01-19,0.0145034281424635,0.0167564470949144,0.0149851113849861,0.0161320489139729,0.1053702212934511,0.1805763484608243,0.1702066850720826,0.0933595628331467,0.4838583456495987,0.0181851393946172,0.0214093747768555,0.0177381481058102,0.0197239755454002,0.0181851393946172,0.0177516462156945,0.2168176538538974,0.4782745810305486,0.0206459441865805,0.813800933536651,0.1439918182311073,0.2992266596607759,0.6533880662316017,0.4036979070986822,0.545777835288088,0.7393280387692946,0
2014-01-26,0.0133700951751927,0.0134841824744802,0.0138284694850125,0.013893897890386,0.1151483714689959,0.1573953399823151,0.1677234059476427,0.0907999693097223,0.4829675141332999,0.0180424820682892,0.0210992424552938,0.0170185344929584,0.0199980555995351,0.0180424820682892,0.0171051570267407,0.2332743840942261,0.5144826626879225,0.0231367331377348,0.8215948665001908,0.1342449999550231,0.2761627357528622,0.7098829031810661,0.418896795027496,0.455914110229763,0.5307469156997806,0
2014-02-02,0.01095859108051,0.0129826678997372,0.0120532387823106,0.01150923967622,0.1391030145723444,0.1103586665893895,0.1641766942722462,0.0878876832857309,0.4802778445184223,0.0175452330378623,0.0207463269664248,0.0161155651011366,0.0206113231671187,0.0175452330378623,0.0152690653253303,0.2775725373475765,0.6121307694398498,0.022350356109324,0.8075278033542251,0.1326946725254963,0.2705410795919832,0.595919624927986,0.3844434124897808,0.5372516860154369,0.6177874986781268,0
2014-02-09,0.013545421358443,0.01092761986109,0.0114730526608602,0.0115992039112412,0.1195606511814774,0.1988952698750909,0.1637561659580579,0.0854553388053142,0.483937928542311,0.0168714081906996,0.0205008490456064,0.0155687966630938,0.0201487480227815,0.0168714081906996,0.0143591673125887,0.2867981021970032,0.5295014383957484,0.0206815256739448,0.8376580014253356,0.1356000095754144,0.2702413589066317,0.5654346426101426,0.4545682369203344,0.5830249256911127,0.645658815145474,1
2014-02-16,0.0137975232812104,0.0129739538657457,0.0115886591030989,0.0141785641781567,0.0978586220656168,0.2073292530899782,0.1639591777120262,0.0835589530733691,0.4880252055847053,0.016368432403875,0.0201748778583795,0.0151004343760587,0.019946296816092,0.016368432403875,0.0135057147320508,0.2995527686086014,0.4326140473465377,0.0199556435367274,0.8296740043720905,0.1439777352935668,0.2939322574130889,0.597043972656473,0.3941978928399693,0.6386351409038521,0.772581114776931,1
2014-02-23,0.0128614745190947,0.0139913207501783,0.0123973553910738,0.0133575156973999,0.0922042635648153,0.1856410048895523,0.1637168362288903,0.0819827669024343,0.49046708067012,0.0157417648253126,0.0197472862425552,0.0145789043097553,0.0195235062244813,0.0157417648253126,0.0126504535113621,0.3087616992363544,0.4100421760143761,0.0204333389671277,0.8403193337764173,0.1434985467539025,0.2935740687310875,0.63943482775814,0.4231537909656918,0.5483536982802205,0.6454194095353991,0
2014-03-02,0.0116110072773943,0.0126796972753189,0.0109630734707238,0.0118768675679852,0.0847246911900177,0.156897614441578,0.1628818135276738,0.0805182575835106,0.4913187399343702,0.0150488931116984,0.0192999813857977,0.0139764279038562,0.0190614319394993,0.0150488931116984,0.0116982725647708,0.3193538895839904,0.3759491886918158,0.0207823457795085,0.8329056015081561,0.1481696089028153,0.2958828165285496,0.6347811494493655,0.3951096127712385,0.5997871057594465,0.6590091608147352,0
2014-03-09,0.0121203726616027,0.010448676284935,0.0107737175508647,0.01190026228594,0.0779142688776232,0.176951370236355,0.162971750235293,0.0793685747425743,0.4937196393309849,0.0143806426013003,0.0188789159280673,0.0134845352777081,0.0183993009992623,0.0143806426013003,0.0110440264310088,0.3207972169188972,0.3327712764260688,0.0198198357933799,0.8322402684203856,0.1519125243618844,0.2734504881804955,0.588798605339653,0.4055187068306501,0.5900505500496378,0.533342311936054,1
2014-03-16,0.0122920382197559,0.0115130472271067,0.0107294370031579,0.0128218866048865,0.0859464276475079,0.184032920774514,0.1635205721382094,0.0785826193190337,0.4964934623669012,0.0135672575575028,0.0183868441123343,0.0130574206627553,0.0169315652004631,0.0135672575575028,0.0110550757486331,0.2948463499080144,0.371115713496832,0.0214462554712192,0.8281532015909764,0.1444810835672665,0.2541063739518721,0.68028737477929,0.4001952658489388,0.4805615141347191,0.5454375414338357,1
2014-03-23,0.0135126647789355,0.0124215891553811,0.0124974894718905,0.0143574579050178,0.0875221488169136,0.2350555977673186,0.1652451018339301,0.0783742578308342,0.5008982536656309,0.0129609136314426,0.0180063297409436,0.0127984825316403,0.0158066326472151,0.0129609136314426,0.011100885778253,0.2737994666508306,0.374528394049628,0.021360267465892,0.81247026736111,0.1495930915842675,0.272937240574338,0.6195164521297022,0.3820603569052976,0.6040558480404786,0.7495697090818685,1
2014-03-30,0.01777185077318,0.013352791746058,0.0155698603260726,0.0143095387155138,0.1245792238579845,0.3869395172397118,0.1702534965842974,0.079428506403987,0.5105270490383707,0.0127167342749585,0.0176699342536249,0.0130090927052615,0.0152074957478661,0.0127167342749585,0.0112975961790452,0.259016812384435,0.5232563984476626,0.0199758061439126,0.8234008016737968,0.1478011668143859,0.2889894333055209,0.5744493495604076,0.423887108244771,0.5355264221078055,0.731795452702005,1
2014-04-06,0.0210245997415088,0.0186997606673286,0.0187068395949509,0.0190545105466915,0.1556291170996901,0.4789325717148139,0.1769885484985586,0.0819137645073467,0.521440076238584,0.0126307655663438,0.0174371125810907,0.0135394062748963,0.0149197722628859,0.0126307655663438,0.0114605282950376,0.2505240670444823,0.6454036794735806,0.0184605777303819,0.8105693364005854,0.1493051655575882,0.2961252886375984,0.5687867500472342,0.3864208947275062,0.5679823454296017,0.6838728331602731,1
2014-04-13,0.0211685785999839,0.020269218914793,0.0198990026816442,0.0221908046000808,0.1054790070107439,0.4827743848448075,0.1825622139246775,0.0852607094561964,0.5280113895557907,0.0124831799017368,0.0171678882451393,0.0140342529078146,0.0143574112924017,0.0124831799017368,0.0118237059856371,0.2329807022468888,0.4359418496075911,0.0177966609690334,0.8163672701008139,0.1393589987537706,0.2711200475368559,0.5983991285112156,0.4157648516527338,0.4553294497632422,0.5203265160732095,1
2014-04-20,0.0218628485166796,0.0206791379452884,0.0203464248052711,0.0221499853375824,0.1073564844855745,0.5020479771859447,0.1875938987149304,0.0891648807844155,0.5322608557587563,0.0123676107416069,0.0168281447027568,0.0145544903180392,0.013871097232703,0.0123676107416069,0.0121641548837515,0.2172298998365919,0.4375444752247091,0.0182915568283543,0.8372778007300571,0.1492568460895172,0.2773253567839419,0.6406501968105062,0.4395871187368019,0.6531105376326038,0.6800259707664813,1
2014-04-27,0.0199037495631059,0.0216006924049245,0.0196572480742949,0.0214835792980937,0.0711280954682422,0.4276785695409167,0.1900632426787509,0.0928901902248276,0.5308968364384675,0.0122664146597497,0.0164326572916476,0.0148205462685111,0.0135301492961133,0.0122664146597497,0.0123587049085881,0.207020731952459,0.2916816983489332,0.0185014967943328,0.8377530697281222,0.1489649139217923,0.276789068551223,0.6301372128623309,0.4072887616642704,0.5502624966624637,0.6444389717586387,0
2014-05-04,0.0234425772420753,0.0197778160195175,0.0212684884164005,0.0213705089799102,0.0906647221810379,0.5258787037935404,0.1948075573993995,0.0970269985704039,0.5340349697982542,0.0123220605533336,0.0160679406256639,0.0154309070308187,0.0137761398733665,0.0123220605533336,0.0121803444129036,0.2151360561127113,0.3705871936379419,0.0176685662005944,0.8283432656806817,0.1525366713057616,0.2869408713021519,0.5922841221139564,0.3919928048636205,0.5882877098880399,0.7003829728261628,1
2014-05-11,0.0238216667650423,0.0232691362074375,0.0218982693432032,0.0244478039807433,0.1041862131727251,0.5355396330572572,0.1988028010761428,0.1013103988035034,0.5351528947471118,0.012626722255303,0.0157317733786155,0.016022735481709,0.0147655790741022,0.012626722255303,0.0116397961889181,0.2441460848714244,0.4337396462476232,0.0167790007379358,0.8216899348029774,0.1520011018608304,0.2886121831580914,0.5897994141267122,0.3961641619837605,0.5479120304923115,0.6558507269847605,1
2014-05-18,0.0233019783034865,0.0239317382317621,0.0225157474754859,0.0245940235099039,0.0923326173373701,0.5142529110841796,0.2014609499831183,0.1053851179085705,0.5335614708059594,0.0131924952413888,0.0154929020775569,0.0165039159606758,0.0156963772270738,0.0131924952413888,0.0117420645541103,0.2591239528362017,0.3899484588780985,0.0174411359505429,0.8457370667813674,0.1518762724720549,0.2917437187898588,0.6471863037472081,0.444345086554318,0.5519147949957349,0.663327859087568,0
2014-05-25,0.0261658703532449,0.0232383227653858,0.0240858671185141,0.0246744254286149,0.0837106365564502,0.5888243980175386,0.2056941178538938,0.1096768474955843,0.5352164152645565,0.0138075714775893,0.0154869850912838,0.0172384137100158,0.0171365595142655,0.0138075714775893,0.0113307581884803,0.2930238900306035,0.3548318571038381,0.0169397148154745,0.846877668867203,0.1564406434658831,0.3008729413095874,0.6039988879445475,0.4083044998076842,0.597711350428462,0.693901045075135,1
2014-06-01,0.0273195744986774,0.0257069440346734,0.0255277960736513,0.0271502719882307,0.1076640830521028,0.6160774370297076,0.209772162739853,0.1141043698566428,0.536251985053199,0.014386242393075,0.0154712941369979,0.0180234679037173,0.018613153431419,0.014386242393075,0.0107953802404095,0.3294160901224615,0.4600708207912721,0.0171149569988216,0.8361372711600894,0.1610794844435644,0.3123910724696057,0.6290141418645553,0.3900782478288498,0.5978982477000118,0.7052730637160673,1
2014-06-08,0.0283593352432,0.0273006540147654,0.0261223385291581,0.0280479410450166,0.1032954091318328,0.6401527284319553,0.2135928618778099,0.1185777911379584,0.5366020149828773,0.0151370695767908,0.015630005171414,0.0188423618380058,0.0201340063004481,0.0151370695767908,0.0105826607628767,0.3595557943104484,0.4417140322652456,0.0174165194715041,0.8285334022862549,0.1662881313967074,0.3152775687915932,0.633680318750262,0.3947689287379113,0.6027948243049291,0.6615298139754187,1
2014-06-15,0.0270584613657727,0.0284362055545395,0.027314216679133,0.0277045604304307,0.1241596016945157,0.5798096030989172,0.2153332240857253,0.1225807906359373,0.5330145296386073,0.0158788180138886,0.0156891122315575,0.0194473848468996,0.021143778522156,0.0158788180138886,0.0109735913550833,0.3687216361016237,0.5292826207788757,0.0178260211750783,0.8741564704975264,0.1636143640457541,0.3103932126806751,0.6376096433335896,0.4777781438959969,0.5279790871076637,0.6231759565643782,0
2014-06-22,0.0264850837361259,0.0259467957483143,0.0249981460119289,0.0273150540674083,0.0892117940778355,0.5534806347790102,0.2159942521442368,0.1259443345050372,0.5281379746444026,0.0167201712842913,0.015804165775118,0.0199348952296347,0.0216957843849198,0.0167201712842913,0.0121409136702725,0.3550961237821872,0.3888606634308035,0.0186859365765396,0.8874631322529352,0.1689921291371455,0.3152808419725253,0.6540247955172749,0.4264476700751442,0.6040738502470777,0.6715081760032853,0
2014-06-29,0.0265523785139283,0.0264615113781329,0.0255820585668449,0.0276113713795115,0.0734466636563794,0.5554687539247485,0.2163044334575567,0.128710785061539,0.5235844790708917,0.0174249953668117,0.0159031540715934,0.0203830052373907,0.0222945677651023,0.0174249953668117,0.012952461053184,0.3493380303889346,0.3271449874602838,0.0182411503103913,0.8731109367144775,0.1686075641743242,0.3039723227521984,0.6064100586761498,0.385356861559323,0.5495403536427026,0.5915210419583465,1
2014-07-06,0.0256723676777906,0.0264726594776281,0.0248420772655124,0.0260009870490702,0.0837863747847304,0.5118905456019431,0.2155934660730013,0.1307506271139545,0.5180432872048565,0.0180684722543606,0.0159392828201313,0.0206965177561857,0.022646429568566,0.0180684722543606,0.0139310310882366,0.3365073027666557,0.3764082230336159,0.0183161733073931,0.8512498680891041,0.1735363465379838,0.316716163901262,0.625229301968084,0.373837035539809,0.5992304612983343,0.7111398053820549,0
2014-07-13,0.0273895903984221,0.0251771421052719,0.0253764837029326,0.0271363526502307,0.0885252580094982,0.5668908323231044,0.21612691375897,0.1325125437052204,0.5159237987925614,0.0188557252469699,0.0160874127471495,0.0211595421237998,0.0229994376000816,0.0188557252469699,0.0152227648271655,0.318092258725761,0.3986503599334049,0.0181673150125506,0.8099990716156015,0.1699384140606801,0.2941911596068165,0.6170814175666609,0.3435403486765457,0.519898411966066,0.5364940471279402,1
2014-07-20,0.0301585009707001,0.027451062076645,0.0278519825053975,0.0294230873889465,0.0935612870806275,0.6430761018319254,0.2184538260612042,0.1344893276132667,0.5175623992511643,0.0198607812388646,0.0162675706660176,0.0218676917530831,0.0234088213500459,0.0198607812388646,0.0169222433958391,0.2935518444031038,0.4195964139637454,0.0186755583481567,0.8155118004074703,0.1720826826221515,0.2977190068514416,0.6410300144843689,0.4153166413319559,0.5731206475974164,0.6652042613779829,1
2014-07-27,0.0319450922504878,0.0301517516313664,0.0295278285692789,0.0317857663442809,0.0962156796991781,0.6854398171534771,0.2213891705634595,0.1367863279185245,0.5200044027311955,0.0209350478508345,0.0164997527612499,0.022695014543789,0.0238944731604408,0.0209350478508345,0.0186800989156353,0.2698539179402132,0.4275524938160425,0.0172053988760025,0.826442334720157,0.172106842356187,0.292723619308905,0.5693163934223524,0.4238353840482377,0.5533575205411727,0.6219522662684597,1
